 MJD  [UTC-UTC(OP  )]/ns  uA/ns  uB/ns  u/ns  

53129       19.2
53134       21.1
53139       25.8
53144       17.9
53149       17.0
53154       18.1
53159       12.1
53164       12.4
53169       14.2
53174       10.5
53179       11.9
53184        8.3
53189        9.8
53194        6.5
53199        8.4
53204        8.6
53209       19.9
53214       20.8
53219       17.0
53224       16.2
53229        7.4
53234        5.0
53239       -0.8
53244       -5.3
53249       -4.5
53254       -0.5
53259       -7.3
53264      -10.6
53269      -13.3
53274      -10.9
53279       -6.6
53284       -4.5
53289        6.3
53294        6.2
53299        7.1
53304       -4.5
53309      -12.5
53314      -18.8
53319      -16.7
53324       -6.6
53329        0.6
53334        6.8
53339       15.7
53344       17.8
53349       21.0
53354       25.8
53359       34.2
53364       39.2
53369       41.7
53374       45.8
53379       49.4
53384       43.6
53389       40.3
53394       39.8
53399       36.4
53404       39.3
53409       39.6
53414       39.6
53419       32.1
53424       23.3
53429       22.8
53434       18.0
53439       18.5
53444       19.6
53449       18.4
53454       23.2
53459       19.9
53464       14.9
53469       11.9
53474       11.3
53479        7.0
53484       -3.4
53489       -9.4
53494       -5.5          OP  0505 CirT.209
53499       -7.2                           
53504       -3.3                           
53509       -3.4                           
53514        1.1                           
53519       13.3                           
53524       17.9          OP  0506 CirT.210
53529       16.7                           
53534       16.3                           
53539       17.7                           
53544       25.0                           
53549       24.0                           
53554       27.3          OP  0507 CirT.211
53559       36.6                           
53564       37.7                           
53569       32.5                           
53574       18.6                           
53579       24.1                           
53584       26.8          OP  0508 CirT.212
53589       25.1                           
53594       23.7                           
53599       23.8                           
53604       27.2                           
53609       22.9                           
53614       21.5          OP  0509 CirT.213
53619       21.7                           
53624       23.2                           
53629       25.9                           
53634       28.6                           
53639       23.3                           
53644       22.8          OP  0510 CirT.214
53649       13.0                           
53654       14.9                           
53659       12.4                           
53664        6.9                           
53669        4.5                           
53674        2.8                           
53679        8.4          OP  0511 CirT.215
53684        5.5                           
53689        6.9                           
53694        9.4                           
53699        5.2                           
53704       -0.3                           
53709        0.1          OP  0512 CirT.216
53714       -0.3                           
53719       -4.1                           
53724       -6.2                           
53729       -8.5                           
53734       -4.3                           
53739      -11.5          OP  0601 CirT.217
53744       -9.6                           
53749      -10.0                           
53754      -11.6                           
53759      -10.0                           
53764       -9.5                           
53769       -9.1          OP  0602 CirT.218
53774       -8.0                           
53779       -8.5                           
53784      -15.7                           
53789      -23.7                           
53794      -21.8                           
53799      -19.7          OP  0603 CirT.219
53804      -17.0                           
53809      -17.7                           
53814      -16.0                           
53819      -18.4                           
53824      -18.1                           
53829      -19.0          OP  0604 CirT.220
53834      -23.2                           
53839      -24.3                           
53844      -29.6                           
53849      -34.5                           
53854      -32.8                           
53859      -35.0          OP  0605 CirT.221
53864      -26.6                           
53869      -25.9                           
53874      -21.2                           
53879      -14.4                           
53884      -16.2                           
53889      -12.9          OP  0606 CirT.222
53894       -5.7                           
53899       -2.7                           
53904       -5.1                           
53909        0.7                           
53914       -2.9                           
53919       -2.8          OP  0607 CirT.223
53924       -2.6                           
53929        3.8                           
53934        3.2                           
53939        5.8                           
53944        2.4                           
53949        3.4          OP  0608 CirT.224
53954        1.4                           
53959        5.7                           
53964        5.2                           
53969        3.8                           
53974        4.7                           
53979       -3.1          OP  0609 CirT.225
53984       -0.9                           
53989       -3.9                           
53994       -8.4                           
53999       -6.3                           
54004      -13.8                           
54009      -15.4          OP  0610 CirT.226
54014      -28.5                           
54019      -31.1                           
54024      -30.3                           
54029      -32.0                           
54034      -38.7                           
54039      -32.9                           
54044      -30.3          OP  0611 CirT.227
54049      -24.6                           
54054      -22.2                           
54059      -23.5                           
54064      -29.4                           
54069      -28.5                           
54074      -27.8   +/-    0.5   1.4   1.5          OP  0612 CirT.228
54079      -24.9   +/-    0.5   1.4   1.5                           
54084      -19.5   +/-    0.5   1.4   1.5                           
54089      -20.4   +/-    0.5   1.4   1.5                           
54094      -27.8   +/-    0.5   1.4   1.5                           
54099      -23.3   +/-    0.5   1.4   1.5                           
54104      -21.7   +/-    0.5   1.4   1.5          OP  0701 CirT.229
54109      -13.8   +/-    0.5   1.4   1.5                           
54114      -13.2   +/-    0.5   1.4   1.5                           
54119      -14.4   +/-    0.5   1.4   1.5                           
54124      -11.4   +/-    0.5   1.4   1.5                           
54129      -17.7   +/-    0.5   1.4   1.5                           
54134      -17.2   +/-    0.5   1.4   1.5          OP  0702 CirT.230
54139      -12.9   +/-    0.5   1.4   1.5                           
54144      -12.7   +/-    0.5   1.4   1.5                           
54149      -17.0   +/-    0.5   1.4   1.5                           
54154      -22.1   +/-    0.5   1.4   1.5                           
54159      -21.9   +/-    0.5   1.4   1.5                           
54164      -20.8   +/-    0.5   1.4   1.5          OP  0703 CirT.231
54169      -21.8   +/-    0.5   1.4   1.5                           
54174      -27.6   +/-    0.5   1.4   1.5                           
54179      -32.6   +/-    0.5   1.4   1.5                           
54184      -33.9   +/-    0.5   1.4   1.5                           
54189      -29.9   +/-    0.5   1.4   1.5                           
54194      -22.8   +/-    0.5   1.4   1.5          OP  0704 CirT.232
54199      -16.1   +/-    0.5   1.4   1.5                           
54204       -7.9   +/-    0.5   1.4   1.5                           
54209       -7.3   +/-    0.5   1.4   1.5                           
54214       -4.8   +/-    0.5   1.4   1.5                           
54219        6.7   +/-    0.5   1.4   1.5                           
54224        9.2   +/-    0.5   1.4   1.5          OP  0705 CirT.233
54229       16.6   +/-    0.5   1.4   1.5                           
54234       19.4   +/-    0.5   1.4   1.5                           
54239       20.4   +/-    0.5   1.4   1.5                           
54244       16.0   +/-    0.5   1.4   1.5                           
54249       14.5   +/-    0.5   1.4   1.5                           
54254       13.8   +/-    0.5   1.3   1.4          OP  0706 CirT.234
54259       14.1   +/-    0.5   1.3   1.4                           
54264       12.5   +/-    0.5   1.3   1.4                           
54269       11.1   +/-    0.5   1.3   1.4                           
54274        7.5   +/-    0.5   1.3   1.4                           
54279        5.4   +/-    0.5   1.3   1.4                           
54284        6.6   +/-    0.5   1.2   1.3          OP  0707 CirT.235
54289        7.7   +/-    0.5   1.2   1.3                           
54294       14.6   +/-    0.5   1.2   1.3                           
54299       15.4   +/-    0.5   1.2   1.3                           
54304       12.8   +/-    0.5   1.2   1.3                           
54309       17.0   +/-    0.5   1.2   1.3                           
54314       14.6   +/-    0.5   1.3   1.4          OP  0708 CirT.236
54319       17.9   +/-    0.5   1.3   1.4                           
54324       11.7   +/-    0.5   1.3   1.4                           
54329       17.9   +/-    0.5   1.3   1.4                           
54334       15.4   +/-    0.5   1.3   1.4                           
54339       14.1   +/-    0.5   1.3   1.4                           
54344       11.4   +/-    0.5   1.3   1.4          OP  0709 CirT.237
54349        7.6   +/-    0.5   1.3   1.4                           
54354        3.7   +/-    0.5   1.3   1.4                           
54359        0.5   +/-    0.5   1.3   1.4                           
54364       -6.0   +/-    0.5   1.3   1.4                           
54369       -8.6   +/-    0.5   1.3   1.4                           
54374       -8.2   +/-    0.5   1.3   1.4          OP  0710 CirT.238
