 MJD  [UTC-UTC(USNO)]/ns  uA/ns  uB/ns  u/ns  

53174       -3.9
53179       -4.2
53184       -3.8
53189       -2.0
53194       -3.1
53199       -2.7
53204       -1.4
53209       -1.4
53214       -1.1
53219       -0.9
53224       -0.7
53229       -1.4
53234       -0.7
53239       -1.2
53244       -1.5
53249       -1.9
53254       -2.9
53259       -4.5
53264       -5.4
53269       -5.2
53274       -6.3
53279       -6.5
53284       -6.8
53289       -6.4
53294       -6.5
53299       -7.5
53304       -6.2
53309       -5.4
53314       -7.0
53319       -8.2
53324       -9.8
53329       -8.9
53334       -9.8
53339       -8.2
53344       -7.6
53349       -7.4
53354       -6.9
53359       -6.6
53364       -5.9
53369       -4.9
53374       -4.7
53379       -5.1
53384       -4.6
53389       -3.5
53394       -3.5
53399       -2.5
53404       -1.2
53409       -1.8
53414       -2.1
53419       -2.3
53424       -0.8
53429       -1.5
53434       -1.0
53439       -0.2
53444       -0.8
53449       -0.9
53454       -0.6
53459       -0.6
53464       -0.5
53469        0.0
53474        0.1
53479        0.3
53484        0.8
53489        0.3
53494        1.7          USNO0505 CirT.209
53499        1.7                           
53504        2.4                           
53509        3.0                           
53514        4.5                           
53519        3.5                           
53524        5.4          USNO0506 CirT.210
53529        5.3                           
53534        4.7                           
53539        4.8                           
53544        3.1                           
53549        2.4                           
53554        2.3          USNO0507 CirT.211
53559        2.1                           
53564        1.4                           
53569        1.8                           
53574        0.6                           
53579        0.2                           
53584        0.3          USNO0508 CirT.212
53589        0.2                           
53594        0.4                           
53599        0.0                           
53604       -1.1                           
53609       -1.1                           
53614       -2.2          USNO0509 CirT.213
53619       -3.7                           
53624       -3.5                           
53629       -4.9                           
53634       -5.2                           
53639       -6.7                           
53644       -7.1          USNO0510 CirT.214
53649       -7.8                           
53654       -8.2                           
53659       -7.6                           
53664       -7.1                           
53669       -6.8                           
53674       -6.5                           
53679       -5.6          USNO0511 CirT.215
53684       -5.5                           
53689       -5.7                           
53694       -4.2                           
53699       -5.3                           
53704       -3.8                           
53709       -3.4          USNO0512 CirT.216
53714       -2.3                           
53719       -0.3                           
53724        0.1                           
53729        0.0                           
53734       -0.3                           
53739        0.4          USNO0601 CirT.217
53744        0.8                           
53749        3.7                           
53754        3.3                           
53759        1.0                           
53764        1.1                           
53769        0.7          USNO0602 CirT.218
53774        1.3                           
53779        2.0                           
53784        2.6                           
53789        2.0                           
53794        0.9                           
53799        0.0          USNO0603 CirT.219
53804       -1.6                           
53809       -2.2                           
53814       -2.8                           
53819       -3.8                           
53824       -5.1                           
53829       -5.6          USNO0604 CirT.220
