 MJD  [UTC-UTC(NRC )]/ns  uA/ns  uB/ns  u/ns  

53219       26.8
53224       30.8
53229       21.8
53234       21.5
53239        9.9
53244        7.9
53249        9.3
53254        5.7
53259        4.0
53264        3.8
53269       10.9
53274        6.9
53279       14.6
53284       20.0
53289       18.2
53294       21.7
53299       20.5
53304       15.7
53309       14.6
53314       22.2
53319       24.3
53324       20.3
53329       13.4
53334       10.7
53339        7.5
53344        1.7
53349        3.5
53354        6.4
53359        4.6
53364       -3.3
53369       -0.8
53374       -5.1
53379       -4.8
53384       -6.7
53389        0.5
53394        6.5
53399       10.2
53404       10.4
53409       13.1
53414       10.9
53419        5.4
53424       10.6
53429       12.1
53434       13.5
53439       19.8
53444       17.2
53449        7.9
53454        3.9
53459        1.1
53464        0.7
53469       -0.9
53474        5.4
53479        8.2
53484       -4.8
53489      -10.5
53494       -3.3          NRC 0505 CirT.209
53499       -8.2                           
53504      -12.0                           
53509       -8.6                           
53514       -9.0                           
53519      -12.5                           
53524      -12.7          NRC 0506 CirT.210
53529      -21.3                           
53534      -25.5                           
53539      -24.6                           
53544      -20.9                           
53549      -18.2                           
53554      -19.0          NRC 0507 CirT.211
53559      -25.1                           
53564      -36.7                           
53569      -36.8                           
53574      -37.7                           
53579      -30.4                           
53584      -28.9          NRC 0508 CirT.212
53589      -26.4                           
53594      -18.8                           
53599      -19.9                           
53604      -22.0                           
53609      -21.7                           
53614      -14.7          NRC 0509 CirT.213
53619        6.5                           
53624       10.8                           
53629       18.3                           
53634       11.9                           
53639       10.4                           
53644       11.2          NRC 0510 CirT.214
53649        8.9                           
53654        5.7                           
53659       15.5                           
53664       28.6                           
53669       34.7                           
53674       36.2                           
53679       28.6          NRC 0511 CirT.215
53684       24.0                           
53689       17.6                           
53694       11.2                           
53699       11.2                           
53704       10.9                           
53709        8.5          NRC 0512 CirT.216
53714       11.2                           
53719       20.3                           
53724       21.2                           
53729       17.3                           
53734       15.9                           
53739       18.2          NRC 0601 CirT.217
53744       16.2                           
53749       16.0                           
53754       18.8                           
53759       21.2                           
53764       21.3                           
53769       19.8          NRC 0602 CirT.218
53774       25.4                           
53779       29.6                           
53784       35.9                           
53789       43.2                           
53794       48.7                           
53799       41.5          NRC 0603 CirT.219
53804       39.8                           
53809       40.5                           
53814       43.1                           
53819       44.2                           
53824       43.2                           
53829       29.1          NRC 0604 CirT.220
53834       29.5                           
53839       26.3                           
53844       19.9                           
53849       15.0                           
53854       19.4                           
53859       17.0          NRC 0605 CirT.221
53864       17.9                           
53869        1.2                           
53874        3.5                           
53879       10.6                           
53884        1.2                           
53889      -16.1          NRC 0606 CirT.222
53894      -19.8                           
53899      -32.5                           
53904      -38.9                           
53909      -40.3                           
53914      -27.1                           
53919      -21.3          NRC 0607 CirT.223
53924      -26.3                           
53929      -32.7                           
53934      -33.7                           
53939      -28.9                           
53944      -30.3                           
53949      -24.7          NRC 0608 CirT.224
53954      -23.5                           
53959      -21.1                           
53964       -9.3                           
53969       -2.9                           
53974        8.7                           
53979       16.7          NRC 0609 CirT.225
53984       18.3                           
53989       21.2                           
53994       20.7                           
53999       22.6                           
54004       29.2                           
54009       31.1          NRC 0610 CirT.226
54014       30.9                           
54019       29.8                           
54024       32.0                           
54029       23.0                           
54034       15.0                           
54039      -10.4                           
54044       -8.5          NRC 0611 CirT.227
54049       -0.8                           
54054        7.5                           
54059       15.5                           
54064       29.9                           
54069       43.6                           
54074       23.3   +/-    0.7   5.1   5.2          NRC 0612 CirT.228
54079      -16.3   +/-    0.7   5.1   5.2                           
54084      -36.2   +/-    0.7   5.1   5.2                           
54089      -40.1   +/-    0.7   5.1   5.2                           
54094      -45.8   +/-    0.7   5.1   5.2                           
54099      -58.1   +/-    0.7   5.1   5.2                           
54104      -65.7   +/-    0.7   5.1   5.2          NRC 0701 CirT.229
54109      -77.8   +/-    0.7   5.1   5.2                           
54114      -80.3   +/-    0.7   5.1   5.2                           
54119      -77.2   +/-    0.7   5.1   5.2                           
54124      -74.2   +/-    0.7   5.1   5.2                           
54129      -65.5   +/-    0.7   5.1   5.2                           
